143	34.4	-8.85664
143.2	34.4	-12.5983
143.4	34.4	-16.4387
143.6	34.4	-20.3798
143.8	34.4	-24.4193
144	34.4	-28.5534
144.2	34.4	-32.7787
144.4	34.4	-37.0926
144.6	34.4	-41.4945
144.8	34.4	-45.9856
145	34.4	-50.5688
145.2	34.4	-55.249
145.4	34.4	-60.0323
145.6	34.4	-64.9261
145.8	34.4	-69.9388
146	34.4	-75.079
146.2	34.4	-80.3555
146.4	34.4	-85.7766
146.6	34.4	-91.3497
146.8	34.4	-97.081
147	34.4	-102.974
128	34.2	652.499
128.2	34.2	646.727
128.4	34.2	641.133
128.6	34.2	635.712
128.8	34.2	630.46
129	34.2	625.374
129.2	34.2	620.45
129.4	34.2	615.691
129.6	34.2	611.097
129.8	34.2	606.671
130	34.2	602.414
130.2	34.2	598.319
130.4	34.2	594.374
130.6	34.2	590.557
130.8	34.2	586.844
131	34.2	583.206
131.2	34.2	579.608
131.4	34.2	575.982
131.6	34.2	572.208
131.8	34.2	568.136
132	34.2	563.619
132.2	34.2	558.501
132.4	34.2	552.752
132.6	34.2	546.111
132.8	34.2	538.72
133	34.2	531.205
133.2	34.2	523.244
133.4	34.2	514.16
133.6	34.2	504.554
133.8	34.2	495.281
134	34.2	485.266
134.2	34.2	474.494
134.4	34.2	463.676
134.6	34.2	453.195
134.8	34.2	441.863
135	34.2	430.82
135.2	34.2	420.446
135.4	34.2	410.7
135.6	34.2	401.35
135.8	34.2	390.72
136	34.2	380.74
136.2	34.2	371.417
136.4	34.2	362.366
136.6	34.2	353.397
136.8	34.2	344.801
137	34.2	335.196
137.2	34.2	324.47
137.4	34.2	313.02
137.6	34.2	300.85
137.8	34.2	287.86
138	34.2	273.686
138.2	34.2	258.599
138.4	34.2	241.841
138.6	34.2	221.333
138.8	34.2	191.1
139	34.2	169.1
139.2	34.2	146.854
139.4	34.2	122.935
139.6	34.2	106.605
139.8	34.2	93.4103
140	34.2	80
140.2	34.2	69.6529
140.4	34.2	60.4992
140.6	34.2	52.1114
140.8	34.2	44.364
141	34.2	37.2077
141.2	34.2	30.5799
141.4	34.2	24.3933
141.6	34.2	18.5659
141.8	34.2	13.0817
142	34.2	8.13222
142.2	34.2	4.46448
142.4	34.2	1.03612
142.6	34.2	-2.4353
142.8	34.2	-6.01693
143	34.2	-9.72036
143.2	34.2	-13.5418
143.4	34.2	-17.473
143.6	34.2	-21.5055
143.8	34.2	-25.6315
144	34.2	-29.8449
144.2	34.2	-34.1417
144.4	34.2	-38.5198
144.6	34.2	-42.9792
144.8	34.2	-47.5218
145	34.2	-52.1514
145.2	34.2	-56.8733
145.4	34.2	-61.6942
145.6	34.2	-66.622
145.8	34.2	-71.6652
146	34.2	-76.8327
146.2	34.2	-82.1332
146.4	34.2	-87.5753
146.6	34.2	-93.1662
146.8	34.2	-98.9121
147	34.2	-104.817
128	34	655.084
128.2	34	649.399
128.4	34	643.917
128.6	34	638.631
128.8	34	633.535
129	34	628.624
129.2	34	623.891
129.4	34	619.332
129.6	34	614.943
129.8	34	610.72
130	34	606.657
130.2	34	602.743
130.4	34	598.965
130.6	34	595.303
130.8	34	591.734
131	34	588.232
131.2	34	584.759
131.4	34	581.262
131.6	34	577.661
131.8	34	573.865
132	34	569.785
132.2	34	565.351
132.4	34	560.543
132.6	34	555.32
132.8	34	549.713
133	34	543.13
133.2	34	535.775
133.4	34	526.882
133.6	34	517.361
133.8	34	507.888
134	34	498.435
134.2	34	487.628
134.4	34	476.598
134.6	34	465.491
134.8	34	453.807
135	34	442.552
135.2	34	432.153
135.4	34	421.989
135.6	34	411.261
135.8	34	399.639
136	34	389.092
136.2	34	379.374
136.4	34	370.025
136.6	34	361.09
136.8	34	352.529
137	34	342.787
137.2	34	331.805
137.4	34	320.13
137.6	34	307.779
137.8	34	295.738
138	34	281.877
138.2	34	266.741
138.4	34	249.686
138.6	34	229.364
138.8	34	207.735
139	34	178.9
139.2	34	156.558
139.4	34	133.417
139.6	34	113.404
139.8	34	100
140	34	85.0236
140.2	34	72.6461
140.4	34	62.2163
140.6	34	53.0919
140.8	34	44.9246
141	34	37.517
141.2	34	30.7155
141.4	34	24.3849
141.6	34	18.414
141.8	34	12.7651
142	34	7.65794
142.2	34	3.91418
142.4	34	0.492715
142.6	34	-2.98563
142.8	34	-6.61659
143	34	-10.4028
143.2	34	-14.3244
143.4	34	-18.3608
143.6	34	-22.4957
143.8	34	-26.7174
144	34	-31.0185
144.2	34	-35.3945
144.4	34	-39.8438
144.6	34	-44.3673
144.8	34	-48.9676
145	34	-53.6491
145.2	34	-58.418
145.4	34	-63.2813
145.6	34	-68.2474
145.8	34	-73.325
146	34	-78.523
146.2	34	-83.8506
146.4	34	-89.3161
146.6	34	-94.927
146.8	34	-100.689
147	34	-106.606
128	33.8	657.649
128.2	33.8	652.046
128.4	33.8	646.669
128.6	33.8	641.51
128.8	33.8	636.56
129	33.8	631.811
129.2	33.8	627.254
129.4	33.8	622.881
129.6	33.8	618.681
129.8	33.8	614.647
130	33.8	610.766
130.2	33.8	607.025
130.4	33.8	603.409
130.6	33.8	599.898
130.8	33.8	596.47
131	33.8	593.097
131.2	33.8	589.749
131.4	33.8	586.382
131.6	33.8	582.945
131.8	33.8	579.382
132	33.8	575.647
132.2	33.8	571.711
132.4	33.8	567.574
132.6	33.8	563.237
132.8	33.8	558.668
133	33.8	553.609
133.2	33.8	547.911
133.4	33.8	539.041
133.6	33.8	529.648
133.8	33.8	520.324
134	33.8	510.851
134.2	33.8	500.461
134.4	33.8	489.673
134.6	33.8	478.516
134.8	33.8	466.727
135	33.8	455.053
135.2	33.8	444.695
135.4	33.8	434.286
135.6	33.8	422.51
135.8	33.8	410.147
136	33.8	398.502
136.2	33.8	388.194
136.4	33.8	378.099
136.6	33.8	368.519
136.8	33.8	359.156
137	33.8	349.08
137.2	33.8	338.832
137.4	33.8	327.621
137.6	33.8	315.583
137.8	33.8	303.148
138	33.8	289.34
138.2	33.8	274.125
138.4	33.8	256.861
138.6	33.8	236.919
138.8	33.8	215.259
139	33.8	189.6
139.2	33.8	166.1
139.4	33.8	143.681
139.6	33.8	120.339
139.8	33.8	103.927
140	33.8	88.5222
140.2	33.8	75.2691
140.4	33.8	64.0378
140.6	33.8	54.324
140.8	33.8	45.7596
141	33.8	38.0986
141.2	33.8	31.1286
141.4	33.8	24.6911
141.6	33.8	18.6651
141.8	33.8	12.9884
142	33.8	7.81956
142.2	33.8	3.99432
142.4	33.8	0.448739
142.6	33.8	-3.16997
142.8	33.8	-6.94611
143	33.8	-10.8759
143.2	33.8	-14.9349
143.4	33.8	-19.0994
143.6	33.8	-23.3518
143.8	33.8	-27.6801
144	33.8	-32.0772
144.2	33.8	-36.5395
144.4	33.8	-41.0666
144.6	33.8	-45.66
144.8	33.8	-50.3235
145	33.8	-55.0622
145.2	33.8	-59.8829
145.4	33.8	-64.7931
145.6	33.8	-69.8016
145.8	33.8	-74.9172
146	33.8	-80.1493
146.2	33.8	-85.5068
146.4	33.8	-90.9983
146.6	33.8	-96.6312
146.8	33.8	-102.411
147	33.8	-108.343
128	33.6	660.167
128.2	33.6	654.643
128.4	33.6	649.366
128.6	33.6	644.326
128.8	33.6	639.514
129	33.6	634.918
129.2	33.6	630.526
129.4	33.6	626.326
129.6	33.6	622.304
129.8	33.6	618.448
130	33.6	614.742
130.2	33.6	611.17
130.4	33.6	607.713
130.6	33.6	604.353
130.8	33.6	601.066
131	33.6	597.827
131.2	33.6	594.608
131.4	33.6	591.376
131.6	33.6	588.097
131.8	33.6	584.735
132	33.6	581.267
132.2	33.6	577.681
132.4	33.6	573.978
132.6	33.6	570.152
132.8	33.6	566.15
133	33.6	561.784
133.2	33.6	556.701
133.4	33.6	549.787
133.6	33.6	540.963
133.8	33.6	532.25
134	33.6	523.264
134.2	33.6	513.564
134.4	33.6	503.375
134.6	33.6	492.168
134.8	33.6	480.544
135	33.6	469.02
135.2	33.6	458.265
135.4	33.6	447.545
135.6	33.6	434.72
135.8	33.6	421.681
136	33.6	409.228
136.2	33.6	398.127
136.4	33.6	386.748
136.6	33.6	376.351
136.8	33.6	366.533
137	33.6	356.691
137.2	33.6	346.648
137.4	33.6	335.554
137.6	33.6	323.532
137.8	33.6	310.845
138	33.6	296.916
138.2	33.6	281.732
138.4	33.6	264.635
138.6	33.6	245.054
138.8	33.6	223.878
139	33.6	199.4
139.2	33.6	175.7
139.4	33.6	152.584
139.6	33.6	128.306
139.8	33.6	108.577
140	33.6	91.4487
140.2	33.6	77.4154
140.4	33.6	65.7046
140.6	33.6	55.5675
140.8	33.6	46.661
141	33.6	38.7839
141.2	33.6	31.672
141.4	33.6	25.1842
141.6	33.6	19.2249
141.8	33.6	13.732
142	33.6	8.73305
142.2	33.6	4.72066
142.4	33.6	0.892944
142.6	33.6	-3.00035
142.8	33.6	-7.01589
143	33.6	-11.1494
143.2	33.6	-15.3825
143.4	33.6	-19.6976
143.6	33.6	-24.0816
143.8	33.6	-28.5261
144	33.6	-33.0265
144.2	33.6	-37.5813
144.4	33.6	-42.1915
144.6	33.6	-46.86
144.8	33.6	-51.5915
145	33.6	-56.392
145.2	33.6	-61.2689
145.4	33.6	-66.2302
145.6	33.6	-71.2849
145.8	33.6	-76.4422
146	33.6	-81.7115
146.2	33.6	-87.1019
146.4	33.6	-92.6219
146.6	33.6	-98.2789
146.8	33.6	-104.079
147	33.6	-110.026
128	33.4	662.616
128.2	33.4	657.167
128.4	33.4	651.985
128.6	33.4	647.059
128.8	33.4	642.378
129	33.4	637.926
129.2	33.4	633.691
129.4	33.4	629.655
129.6	33.4	625.802
129.8	33.4	622.117
130	33.4	618.58
130.2	33.4	615.174
130.4	33.4	611.877
130.6	33.4	608.669
130.8	33.4	605.528
131	33.4	602.429
131.2	33.4	599.346
131.4	33.4	596.255
131.6	33.4	593.128
131.8	33.4	589.943
132	33.4	586.683
132.2	33.4	583.341
132.4	33.4	579.911
132.6	33.4	576.373
132.8	33.4	572.66
133	33.4	568.611
133.2	33.4	563.924
133.4	33.4	558.096
133.6	33.4	551.088
133.8	33.4	543.78
134	33.4	535.439
134.2	33.4	526.082
134.4	33.4	515.888
134.6	33.4	504.802
134.8	33.4	494.131
135	33.4	482.742
135.2	33.4	471.305
135.4	33.4	459.47
135.6	33.4	446.844
135.8	33.4	433.918
136	33.4	421.182
136.2	33.4	408.69
136.4	33.4	396.015
136.6	33.4	384.856
136.8	33.4	374.601
137	33.4	364.794
137.2	33.4	355.067
137.4	33.4	343.582
137.6	33.4	331.427
137.8	33.4	318.92
138	33.4	305.494
138.2	33.4	289.985
138.4	33.4	273.487
138.6	33.4	254.876
138.8	33.4	232.722
139	33.4	208.775
139.2	33.4	184.3
139.4	33.4	159.64
139.6	33.4	133.003
139.8	33.4	112.813
140	33.4	93.7524
140.2	33.4	79.2491
140.4	33.4	67.3158
140.6	33.4	56.7585
140.8	33.4	47.4504
141	33.4	39.3906
141.2	33.4	32.1376
141.4	33.4	25.6201
141.6	33.4	19.7891
141.8	33.4	14.612
142	33.4	10.0402
142.2	33.4	5.80728
142.4	33.4	1.62935
142.6	33.4	-2.60172
142.8	33.4	-6.90309
143	33.4	-11.2711
143.2	33.4	-15.6978
143.4	33.4	-20.1758
143.6	33.4	-24.6996
143.8	33.4	-29.2661
144	33.4	-33.8745
144.2	33.4	-38.5259
144.4	33.4	-43.2233
144.6	33.4	-47.9709
144.8	33.4	-52.7745
145	33.4	-57.6409
145.2	33.4	-62.578
145.4	33.4	-67.5942
145.6	33.4	-72.6988
145.8	33.4	-77.9013
146	33.4	-83.2109
146.2	33.4	-88.637
146.4	33.4	-94.188
146.6	33.4	-99.8712
146.8	33.4	-105.693
147	33.4	-111.656
128	33.2	664.974
128.2	33.2	659.597
128.4	33.2	654.506
128.6	33.2	649.689
128.8	33.2	645.132
129	33.2	640.819
129.2	33.2	636.732
129.4	33.2	632.854
129.6	33.2	629.164
129.8	33.2	625.645
130	33.2	622.274
130.2	33.2	619.031
130.4	33.2	615.895
130.6	33.2	612.843
130.8	33.2	609.852
131	33.2	606.899
131.2	33.2	603.961
131.4	33.2	601.014
131.6	33.2	598.037
131.8	33.2	595.011
132	33.2	591.924
132.2	33.2	588.764
132.4	33.2	585.519
132.6	33.2	582.16
132.8	33.2	578.626
133	33.2	574.797
133.2	33.2	570.489
133.4	33.2	565.508
133.6	33.2	559.901
133.8	33.2	554.016
134	33.2	547.487
134.2	33.2	538.424
134.4	33.2	528.641
134.6	33.2	518.327
134.8	33.2	507.821
135	33.2	496.448
135.2	33.2	484.703
135.4	33.2	472.533
135.6	33.2	459.845
135.8	33.2	447.088
136	33.2	434.366
136.2	33.2	421.063
136.4	33.2	407.477
136.6	33.2	394.583
136.8	33.2	383.315
137	33.2	372.611
137.2	33.2	362.055
137.4	33.2	350.498
137.6	33.2	338.753
137.8	33.2	326.507
138	33.2	312.937
138.2	33.2	297.641
138.4	33.2	282.077
138.6	33.2	263.875
138.8	33.2	242.304
139	33.2	217.625
139.2	33.2	193.4
139.4	33.2	168.6
139.6	33.2	143.102
139.8	33.2	120
140	33.2	96.513
140.2	33.2	81.6973
140.4	33.2	69.5069
140.6	33.2	58.0936
140.8	33.2	48.0148
141	33.2	39.8157
141.2	33.2	32.3568
141.4	33.2	25.7702
141.6	33.2	19.9901
141.8	33.2	14.9432
142	33.2	10.5913
142.2	33.2	6.66323
142.4	33.2	2.32654
142.6	33.2	-2.16891
142.8	33.2	-6.72297
143	33.2	-11.31
143.2	33.2	-15.9235
143.4	33.2	-20.5616
143.6	33.2	-25.2244
143.8	33.2	-29.9133
144	33.2	-34.6309
144.2	33.2	-39.381
144.4	33.2	-44.168
144.6	33.2	-48.9977
144.8	33.2	-53.8767
145	33.2	-58.8125
145.2	33.2	-63.8133
145.4	33.2	-68.888
145.6	33.2	-74.0459
145.8	33.2	-79.2966
146	33.2	-84.6497
146.2	33.2	-90.1141
146.4	33.2	-95.6983
146.6	33.2	-101.41
146.8	33.2	-107.254
147	33.2	-113.236
128	33	667.224
128.2	33	661.915
128.4	33	656.911
128.6	33	652.198
128.8	33	647.76
129	33	643.579
129.2	33	639.635
129.4	33	635.909
129.6	33	632.377
129.8	33	629.019
130	33	625.812
130.2	33	622.732
130.4	33	619.758
130.6	33	616.864
130.8	33	614.029
131	33	611.229
131.2	33	608.44
131.4	33	605.643
131.6	33	602.816
131.8	33	599.943
132	33	597.009
132.2	33	594.001
132.4	33	590.902
132.6	33	587.683
132.8	33	584.295
133	33	580.66
133.2	33	576.682
133.4	33	572.285
133.6	33	567.495
133.8	33	562.363
134	33	556.561
134.2	33	549.284
134.4	33	541.233
134.6	33	531.813
134.8	33	521.714
135	33	510.401
135.2	33	498.577
135.4	33	486.491
135.6	33	474.035
135.8	33	461.387
136	33	448.682
136.2	33	434.697
136.4	33	419.9
136.6	33	405.142
136.8	33	393.252
137	33	381.263
137.2	33	370.061
137.4	33	358.928
137.6	33	346.799
137.8	33	334.799
138	33	321.225
138.2	33	306.096
138.4	33	291.157
138.6	33	273.001
138.8	33	252.004
139	33	227.161
139.2	33	202.414
139.4	33	180
139.6	33	152.221
139.8	33	126.292
140	33	102.733
140.2	33	86.4758
140.4	33	73.3828
140.6	33	60
140.8	33	48.1922
141	33	40
141.2	33	32.2544
141.4	33	25.6189
141.6	33	19.8163
141.8	33	14.6504
142	33	10.2701
142.2	33	7.127
142.4	33	2.75971
142.6	33	-1.86073
142.8	33	-6.57386
143	33	-11.3276
143.2	33	-16.0994
143.4	33	-20.8818
143.6	33	-25.6747
143.8	33	-30.4813
144	33	-35.3062
144.2	33	-40.1546
144.4	33	-45.0324
144.6	33	-49.9462
144.8	33	-54.9032
145	33	-59.9112
145.2	33	-64.9789
145.4	33	-70.1152
145.6	33	-75.3296
145.8	33	-80.6316
146	33	-86.0307
146.2	33	-91.536
146.4	33	-97.1558
146.6	33	-102.897
146.8	33	-108.766
147	33	-114.767
128	32.8	669.348
128.2	32.8	664.105
128.4	32.8	659.184
128.6	32.8	654.57
128.8	32.8	650.246
129	32.8	646.192
129.2	32.8	642.386
129.4	32.8	638.806
129.6	32.8	635.428
129.8	32.8	632.228
130	32.8	629.181
130.2	32.8	626.264
130.4	32.8	623.452
130.6	32.8	620.72
130.8	32.8	618.044
131	32.8	615.402
131.2	32.8	612.77
131.4	32.8	610.127
131.6	32.8	607.454
131.8	32.8	604.732
132	32.8	601.947
132.2	32.8	599.081
132.4	32.8	596.118
132.6	32.8	593.03
132.8	32.8	589.783
133	32.8	586.329
133.2	32.8	582.618
133.4	32.8	578.619
133.6	32.8	574.331
133.8	32.8	569.73
134	32.8	564.64
134.2	32.8	558.801
134.4	32.8	552.405
134.6	32.8	545.098
134.8	32.8	535.729
135	32.8	524.438
135.2	32.8	512.701
135.4	32.8	500.811
135.6	32.8	488.544
135.8	32.8	475.686
136	32.8	462.864
136.2	32.8	449.227
136.4	32.8	434.383
136.6	32.8	419.319
136.8	32.8	405.916
137	32.8	391.458
137.2	32.8	378.952
137.4	32.8	367.354
137.6	32.8	355.815
137.8	32.8	344.25
138	32.8	330.86
138.2	32.8	315.981
138.4	32.8	299.955
138.6	32.8	281.512
138.8	32.8	260.183
139	32.8	236.21
139.2	32.8	210.422
139.4	32.8	186.6
139.6	32.8	163.6
139.8	32.8	137.6
140	32.8	109.4
140.2	32.8	91.9
140.4	32.8	79.5
140.6	32.8	63.3
140.8	32.8	47.8
141	32.8	39.2
141.2	32.8	31.9
141.4	32.8	25.5
141.6	32.8	19.7
141.8	32.8	14.2
142	32.8	9.13577
142.2	32.8	6.38777
142.4	32.8	2.68269
142.6	32.8	-1.74243
142.8	32.8	-6.48919
143	32.8	-11.3521
143.2	32.8	-16.2497
143.4	32.8	-21.1558
143.6	32.8	-26.0657
143.8	32.8	-30.982
144	32.8	-35.9099
144.2	32.8	-40.855
144.4	32.8	-45.8237
144.6	32.8	-50.8228
144.8	32.8	-55.8598
145	32.8	-60.9426
145.2	32.8	-66.0799
145.4	32.8	-71.2807
145.6	32.8	-76.5543
145.8	32.8	-81.9104
146	32.8	-87.3582
146.2	32.8	-92.9066
146.4	32.8	-98.564
146.6	32.8	-104.337
146.8	32.8	-110.233
147	32.8	-116.253
128	32.6	671.332
128.2	32.6	666.152
128.4	32.6	661.31
128.6	32.6	656.791
128.8	32.6	652.577
129	32.6	648.644
129.2	32.6	644.971
129.4	32.6	641.532
129.6	32.6	638.303
129.8	32.6	635.257
130	32.6	632.368
130.2	32.6	629.612
130.4	32.6	626.962
130.6	32.6	624.393
130.8	32.6	621.881
131	32.6	619.401
131.2	32.6	616.93
131.4	32.6	614.448
131.6	32.6	611.933
131.8	32.6	609.367
132	32.6	606.732
132.2	32.6	604.012
132.4	32.6	601.188
132.6	32.6	598.237
132.8	32.6	595.134
133	32.6	591.85
133.2	32.6	588.36
133.4	32.6	584.648
133.6	32.6	580.709
133.8	32.6	576.524
134	32.6	572.029
134.2	32.6	567.161
134.4	32.6	561.981
134.6	32.6	556.296
134.8	32.6	549.265
135	32.6	537.679
135.2	32.6	526.336
135.4	32.6	514.986
135.6	32.6	503.098
135.8	32.6	489.849
136	32.6	477.079
136.2	32.6	463.623
136.4	32.6	449.267
136.6	32.6	433.739
136.8	32.6	419.532
137	32.6	404.461
137.2	32.6	389.394
137.4	32.6	376.7
137.6	32.6	365.087
137.8	32.6	353.588
138	32.6	340.835
138.2	32.6	326.324
138.4	32.6	309.807
138.6	32.6	291.192
138.8	32.6	270.516
139	32.6	247.353
139.2	32.6	220.907
139.4	32.6	195
139.6	32.6	170.3
139.8	32.6	144.4
140	32.6	115.6
140.2	32.6	94.1
140.4	32.6	81.2
140.6	32.6	66.3
140.8	32.6	49.8
141	32.6	41.5
141.2	32.6	33.4
141.4	32.6	26.4
141.6	32.6	20.4
141.8	32.6	15
142	32.6	10.1
142.2	32.6	7.09172
142.4	32.6	3.14317
142.6	32.6	-1.48651
142.8	32.6	-6.3866
143	32.6	-11.3736
143.2	32.6	-16.3824
143.4	32.6	-21.3945
143.6	32.6	-26.4076
143.8	32.6	-31.4246
144	32.6	-36.4502
144.2	32.6	-41.4897
144.4	32.6	-46.5489
144.6	32.6	-51.6343
144.8	32.6	-56.7531
145	32.6	-61.9129
145.2	32.6	-67.1223
145.4	32.6	-72.3901
145.6	32.6	-77.7257
145.8	32.6	-83.1382
146	32.6	-88.6369
146.2	32.6	-94.2307
146.4	32.6	-99.9274
146.6	32.6	-105.734
146.8	32.6	-111.657
147	32.6	-117.699
128	32.4	673.164
128.2	32.4	668.043
128.4	32.4	663.277
128.6	32.4	658.849
128.8	32.4	654.738
129	32.4	650.922
129.2	32.4	647.376
129.4	32.4	644.074
129.6	32.4	640.988
129.8	32.4	638.092
130	32.4	635.359
130.2	32.4	632.761
130.4	32.4	630.273
130.6	32.4	627.867
130.8	32.4	625.52
131	32.4	623.206
131.2	32.4	620.902
131.4	32.4	618.585
131.6	32.4	616.234
131.8	32.4	613.829
132	32.4	611.352
132.2	32.4	608.785
132.4	32.4	606.109
132.6	32.4	603.304
132.8	32.4	600.352
133	32.4	597.233
133.2	32.4	593.933
133.4	32.4	590.445
133.6	32.4	586.766
133.8	32.4	582.889
134	32.4	578.795
134.2	32.4	574.46
134.4	32.4	569.842
134.6	32.4	564.68
134.8	32.4	558.23
135	32.4	549.18
135.2	32.4	539.177
135.4	32.4	528.736
135.6	32.4	517.313
135.8	32.4	504.52
136	32.4	491.704
136.2	32.4	477.967
136.4	32.4	463.375
136.6	32.4	447.883
136.8	32.4	434.149
137	32.4	417.692
137.2	32.4	400.617
137.4	32.4	387.18
137.6	32.4	375.033
137.8	32.4	363.14
138	32.4	350.797
138.2	32.4	336.82
138.4	32.4	319.984
138.6	32.4	301.365
138.8	32.4	281.301
139	32.4	258.698
139.2	32.4	231.868
139.4	32.4	203.485
139.6	32.4	177.8
139.8	32.4	152.6
140	32.4	123.5
140.2	32.4	97.3
140.4	32.4	84.5
140.6	32.4	71
140.8	32.4	52
141	32.4	42.2
141.2	32.4	34
141.4	32.4	27.2
141.6	32.4	21.3
141.8	32.4	16.3
142	32.4	12.2
142.2	32.4	9.03497
142.4	32.4	3.94859
142.6	32.4	-1.20487
142.8	32.4	-6.31679
143	32.4	-11.413
143.2	32.4	-16.5071
143.4	32.4	-21.604
143.6	32.4	-26.7058
143.8	32.4	-31.8148
144	32.4	-36.9336
144.2	32.4	-42.0657
144.4	32.4	-47.2153
144.6	32.4	-52.3881
144.8	32.4	-57.5903
145	32.4	-62.8293
145.2	32.4	-68.1131
145.4	32.4	-73.4503
145.6	32.4	-78.85
145.8	32.4	-84.3212
146	32.4	-89.8729
146.2	32.4	-95.5136
146.4	32.4	-101.251
146.6	32.4	-107.093
146.8	32.4	-113.044
147	32.4	-119.108
128	32.2	674.831
128.2	32.2	669.768
128.4	32.2	665.073
128.6	32.2	660.731
128.8	32.2	656.719
129	32.2	653.014
129.2	32.2	649.59
129.4	32.2	646.418
129.6	32.2	643.471
129.8	32.2	640.72
130	32.2	638.138
130.2	32.2	635.696
130.4	32.2	633.368
130.6	32.2	631.125
130.8	32.2	628.944
131	32.2	626.797
131.2	32.2	624.662
131.4	32.2	622.515
131.6	32.2	620.333
131.8	32.2	618.097
132	32.2	615.785
132.2	32.2	613.38
132.4	32.2	610.863
132.6	32.2	608.215
132.8	32.2	605.42
133	32.2	602.465
133.2	32.2	599.339
133.4	32.2	596.037
133.6	32.2	592.56
133.8	32.2	588.904
134	32.2	585.062
134.2	32.2	581.007
134.4	32.2	576.663
134.6	32.2	571.812
134.8	32.2	566.028
135	32.2	558.899
135.2	32.2	551.037
135.4	32.2	542.645
135.6	32.2	531.971
135.8	32.2	519.78
136	32.2	506.897
136.2	32.2	492.913
136.4	32.2	478.714
136.6	32.2	464.357
136.8	32.2	450.86
137	32.2	433.191
137.2	32.2	415.905
137.4	32.2	400.314
137.6	32.2	386.469
137.8	32.2	373.007
138	32.2	359.352
138.2	32.2	346.986
138.4	32.2	329.642
138.6	32.2	310.535
138.8	32.2	291.636
139	32.2	269.364
139.2	32.2	243.372
139.4	32.2	214.114
139.6	32.2	186.2
139.8	32.2	160.4
140	32.2	130.8
140.2	32.2	99.9
140.4	32.2	86.8
140.6	32.2	72.8
140.8	32.2	52.6
141	32.2	42.3
141.2	32.2	34.3
141.4	32.2	27.6
141.6	32.2	21.9
141.8	32.2	16.9
142	32.2	12.5
142.2	32.2	8.08062
142.4	32.2	3.48638
142.6	32.2	-1.3953
142.8	32.2	-6.41192
143	32.2	-11.4974
143.2	32.2	-16.6252
143.4	32.2	-21.7821
143.6	32.2	-26.9604
143.8	32.2	-32.1553
144	32.2	-37.3649
144.2	32.2	-42.5891
144.4	32.2	-47.8302
144.6	32.2	-53.0919
144.8	32.2	-58.3796
145	32.2	-63.6999
145.2	32.2	-69.0602
145.4	32.2	-74.4689
145.6	32.2	-79.9347
145.8	32.2	-85.4664
146	32.2	-91.0727
146.2	32.2	-96.762
146.4	32.2	-102.542
146.6	32.2	-108.419
146.8	32.2	-114.4
147	32.2	-120.486
128	32	676.325
128.2	32	671.315
128.4	32	666.688
128.6	32	662.427
128.8	32	658.509
129	32	654.909
129.2	32	651.6
129.4	32	648.553
129.6	32	645.739
129.8	32	643.128
130	32	640.692
130.2	32	638.402
130.4	32	636.23
130.6	32	634.149
130.8	32	632.132
131	32	630.154
131.2	32	628.189
131.4	32	626.214
131.6	32	624.207
131.8	32	622.144
132	32	620.005
132.2	32	617.771
132.4	32	615.422
132.6	32	612.94
132.8	32	610.311
133	32	607.52
133.2	32	604.56
133.4	32	601.426
133.6	32	598.116
133.8	32	594.628
134	32	590.955
134.2	32	587.073
134.4	32	582.92
134.6	32	578.364
134.8	32	573.222
135	32	567.404
135.2	32	561.152
135.4	32	554.473
135.6	32	546.381
135.8	32	534.521
136	32	521.728
136.2	32	508.041
136.4	32	493.643
136.6	32	478.694
136.8	32	463.357
137	32	447.601
137.2	32	432.125
137.4	32	415.812
137.6	32	399.9
137.8	32	384.857
138	32	370.318
138.2	32	356.567
138.4	32	339.27
138.6	32	321.316
138.8	32	302.766
139	32	279.879
139.2	32	253.276
139.4	32	224.219
139.6	32	193.2
139.8	32	166.9
140	32	139.6
140.2	32	108.9
140.4	32	89.3
140.6	32	74.3
140.8	32	53.7
141	32	43
141.2	32	34.6
141.4	32	27.8
141.6	32	22.2
141.8	32	17.2
142	32	12.5
142.2	32	7.6293
142.4	32	3.10818
142.6	32	-1.59677
142.8	32	-6.50428
143	32	-11.5557
143.2	32	-16.7026
143.4	32	-21.9126
143.6	32	-27.1648
143.8	32	-32.4458
144	32	-37.7477
144.2	32	-43.0664
144.4	32	-48.4014
144.6	32	-53.7545
144.8	32	-59.1301
145	32	-64.5339
145.2	32	-69.9728
145.4	32	-75.4549
145.6	32	-80.9884
145.8	32	-86.582
146	32	-92.2442
146.2	32	-97.9832
146.4	32	-103.806
146.6	32	-109.72
146.8	32	-115.73
147	32	-121.84
128	31.8	677.634
128.2	31.8	672.673
128.4	31.8	668.11
128.6	31.8	663.925
128.8	31.8	660.096
129	31.8	656.596
129.2	31.8	653.396
129.4	31.8	650.468
129.6	31.8	647.781
129.8	31.8	645.304
130	31.8	643.008
130.2	31.8	640.865
130.4	31.8	638.845
130.6	31.8	636.921
130.8	31.8	635.066
131	31.8	633.254
131.2	31.8	631.46
131.4	31.8	629.659
131.6	31.8	627.828
131.8	31.8	625.943
132	31.8	623.983
132.2	31.8	621.927
132.4	31.8	619.754
132.6	31.8	617.447
132.8	31.8	614.989
133	31.8	612.368
133.2	31.8	609.572
133.4	31.8	606.596
133.6	31.8	603.437
133.8	31.8	600.091
134	31.8	596.553
134.2	31.8	592.806
134.4	31.8	588.814
